"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 1",1,0,10,71,257,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",71,2015029707989152,2015029707991752,0,0,24,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,72,113,"__amd_rocclr_copyBuffer",72,2015029708064811,2015029708067650,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,73,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",73,2015029708132939,2015029708170859,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,74,257,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",74,2015029708230898,2015029708233218,0,0,24,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,75,113,"__amd_rocclr_copyBuffer",75,2015029708291817,2015029708294697,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,76,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",76,2015029708356816,2015029708394815,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,77,257,"void at::native::vectorized_elementwise_kernel<16, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul> >(int, at::native::FillFunctor<unsigned char>, std::array<char*, 1ul>)",77,2015029708456814,2015029708458854,0,0,24,0,128,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,78,113,"__amd_rocclr_copyBuffer",78,2015029708477734,2015029708480214,0,0,16,0,128,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,79,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",79,2015029708573122,2015029708611122,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,80,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",80,2015029708978856,2015029709016815,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,81,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",81,2015029709124754,2015029709162753,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,82,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",82,2015029709241792,2015029709279631,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,83,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",83,2015029709360830,2015029709398789,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,84,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",84,2015029709484748,2015029709522747,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,85,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",85,2015029709616306,2015029709654265,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,86,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",86,2015029709735344,2015029709773183,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,87,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",87,2015029709860622,2015029709898461,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,88,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",88,2015029709989420,2015029710027299,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,89,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",89,2015029710111418,2015029710149497,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,90,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",90,2015029710229856,2015029710267695,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,91,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",91,2015029710359774,2015029710397653,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,92,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",92,2015029710481732,2015029710519571,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,93,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",93,2015029710597530,2015029710635650,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,94,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",94,2015029710716728,2015029710754648,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,95,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",95,2015029710836966,2015029710874846,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,96,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",96,2015029710951724,2015029710989964,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,97,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",97,2015029711074763,2015029711112602,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,98,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",98,2015029711193041,2015029711231200,0,0,32,0,128,128,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 1",1,0,10,99,124,"void (anonymous namespace)::bpre_kernel<1u, 4u, 1u, 2u>(unsigned char const*, unsigned char const*, int*, unsigned int, unsigned int, unsigned int)",99,2015029711311439,2015029711349398,0,0,32,0,128,128,1,1,4096,1,1
